,Date,Nifty 50 Adj Close,Nifty 50 Returns,Dow Jones Index Adj Close,Dow Jones Index Returns,Nasdaq Adj Close,Nasdaq Returns,Hang Seng Adj Close,Hang Seng Returns,Nikkei 225 Adj Close,Nikkei 225 Returns,DAX Adj Close,DAX Returns,Year
1327,2023-02-08,17871.69921875,0.8475536424681795,33949.01171875,-0.6080205047670373,11910.51953125,-1.678009171011119,21283.51953125,-0.0712704909539119,27606.4609375,-0.2853835012315064,15412.0498046875,0.5950697516875492,2023
1328,2023-02-09,17893.44921875,0.1217007948364656,33699.87890625,-0.7338440793621226,11789.580078125,-1.015400317405868,21624.359375,1.6014261327857549,27584.349609375,-0.0800947581620858,15523.419921875,0.722617163835193,2023
1329,2023-02-10,17856.5,-0.2064957868004646,33869.26953125,0.5026446103003179,11718.1201171875,-0.6061281272442431,21190.419921875,-2.0067158781437944,27670.98046875,0.314058009711271,15307.98046875,-1.3878349887411767,2023
1330,2023-02-13,17770.900390625,-0.479375070002519,34245.9296875,1.1121000289140204,11891.7900390625,1.482062994219269,21164.419921875,-0.1226969550195633,27427.3203125,-0.8805620622123422,15397.33984375,0.583743722318042,2023
1331,2023-02-14,17929.849609375,0.89443537049958,34089.26953125,-0.4574562807304394,11960.150390625,0.5748533344260842,21113.759765625,-0.239364728336533,27602.76953125,0.6396877884932817,15380.5595703125,-0.1089816397363718,2023
1332,2023-02-15,18015.849609375,0.4796470794436125,34128.05078125,0.1137638046613043,12070.58984375,0.92339518750173,20812.169921875,-1.4284042591079071,27501.859375,-0.3655798239222241,15506.33984375,0.8177873689347415,2023
1333,2023-02-16,18035.849609375,0.1110133600892959,33696.8515625,-1.263474499360806,11855.830078125,-1.779198600938292,20987.669921875,0.8432566169639832,27696.439453125,0.7075160827194171,15533.6396484375,0.1760557614665092,2023
1334,2023-02-17,17944.19921875,-0.5081567689351307,33826.69140625,0.3853174339127019,11787.26953125,-0.5782855053017344,20719.810546875,-1.2762701910078,27513.130859375,-0.661848950152033,15482.0,-0.332437533032992,2023
1335,2023-02-20,17844.599609375,-0.5550518480140765,33826.69140625,0.3853174339127019,11787.26953125,-0.5782855053017344,20886.9609375,0.8067177556804861,27531.939453125,0.0683622443630183,15477.5498046875,-0.0287443179983193,2023
1336,2023-02-21,17826.69921875,-0.1003126492992056,33129.58984375,-2.060803269607381,11492.2998046875,-2.5024432145246744,20529.490234375,-1.7114538787842748,27473.099609375,-0.2137148523451371,15397.6201171875,-0.5164233907087312,2023
1337,2023-02-22,17554.30078125,-1.5280363131582653,33045.08984375,-0.2550589983109641,11507.0703125,0.12852525659377,20423.83984375,-0.514627442858262,27104.3203125,-1.3423286855814287,15399.8896484375,0.0147394937186851,2023
1338,2023-02-23,17511.25,-0.2452434977984641,33153.91015625,0.329308569032638,11590.400390625,0.7241641517952591,20351.349609375,-0.3549295085036763,27104.3203125,-1.3423286855814287,15475.6904296875,0.4922163923277933,2023
1339,2023-02-24,17465.80078125,-0.2595429723749043,32816.921875,-1.0164360090915925,11394.9404296875,-1.6863952439089114,20010.0390625,-1.677090480121146,27453.48046875,1.288208493053311,15209.740234375,-1.7185029418934294,2023
1340,2023-02-27,17392.69921875,-0.4185411445805309,32889.08984375,0.2199108405867234,11466.98046875,0.6322107562301227,19943.509765625,-0.3324795952031945,27423.9609375,-0.1075256424539761,15381.4296875,1.1288125272315377,2023
1341,2023-02-28,17303.94921875,-0.5102715736285734,32656.69921875,-0.7065887992159237,11455.5400390625,-0.0997684588255665,19785.939453125,-0.790083161648869,27445.560546875,0.0787618149844515,15365.1396484375,-0.1059071841399639,2023
1342,2023-03-01,17450.900390625,0.8492348770636093,32661.83984375,0.0157414102557096,11379.48046875,-0.663954471401107,20619.7109375,4.213959546122603,27516.529296875,0.2585800711877972,15305.01953125,-0.3912760870586229,2023
1343,2023-03-02,17321.900390625,-0.7392168719804415,33003.5703125,1.0462682763273443,11462.98046875,0.7337769086146251,20429.4609375,-0.9226608490131794,27498.869140625,-0.0641801735221214,15327.6396484375,0.1477954153623617,2023
1344,2023-03-03,17594.349609375,1.5728598629827897,33390.96875,1.1738076633280858,11689.009765625,1.9718196108873487,20567.5390625,0.6758774762702924,27927.470703125,1.5586152299870817,15578.3896484375,1.6359335537064368,2023
1345,2023-03-06,17711.44921875,0.6655523618366965,33431.44140625,0.1212083918649353,11675.740234375,-0.1135214318070176,20603.189453125,0.1733332826871825,28237.779296875,1.11112315557913,15653.580078125,0.482658550622661,2023
1346,2023-03-07,17711.44921875,0.6655523618366965,32856.4609375,-1.7198793846875726,11530.330078125,-1.2454041742200883,20534.48046875,-0.3334871260166849,28309.16015625,0.2527849609721189,15559.5302734375,-0.6008197755280831,2023
1347,2023-03-08,17754.400390625,0.2425051239145936,32798.3984375,-0.1767156240912504,11576.0,0.3960851212893246,20051.25,-2.353263670271055,28444.189453125,0.476980935251059,15631.8701171875,0.464923056665123,2023
1348,2023-03-09,17589.599609375,-0.928224989997528,32254.859375,-1.6572122066745298,11338.349609375,-2.052957762828267,19925.740234375,-0.6259448444610682,28623.150390625,0.62916518607401,15633.2099609375,0.0085712313367292,2023
1349,2023-03-10,17412.900390625,-1.0045664635585094,31909.640625,-1.07028446779579,11138.8896484375,-1.7591622044585642,19319.919921875,-3.0403904967849837,28143.970703125,-1.674098346829589,15427.9697265625,-1.3128476805968292,2023
1350,2023-03-13,17154.30078125,-1.4851035931626178,31819.140625,-0.2836133476511016,11188.83984375,0.4484306505317281,19695.970703125,1.9464406828323175,27832.9609375,-1.1050671168815085,14959.4697265625,-3.036692502665328,2023
1351,2023-03-14,17043.30078125,-0.6470680525861194,32155.400390625,1.0567845611795246,11428.150390625,2.13883253506999,19247.9609375,-2.274626482633413,27222.0390625,-2.1949582596398898,15232.830078125,1.827339849333787,2023
1352,2023-03-15,16972.150390625,-0.4174683738684903,31874.5703125,-0.8733527641188288,11434.0498046875,0.0516217748353975,19539.869140625,1.5165668928405207,27229.48046875,0.0273359619862301,14735.259765625,-3.266433813993186,2023
1353,2023-03-16,16985.599609375,0.0792428681130941,32246.55078125,1.167013280816276,11717.2802734375,2.4770791940567527,19203.91015625,-1.719351250293244,27010.609375,-0.8038019454729928,14967.099609375,1.573367877034948,2023
1354,2023-03-17,17100.05078125,0.6738129621978839,31861.98046875,-1.192593636165307,11630.509765625,-0.740534542040483,19518.58984375,1.6386229936489638,27333.7890625,1.1964916563456771,14768.2001953125,-1.328910872871547,2023
1355,2023-03-20,16988.400390625,-0.6529243219992265,32244.580078125,1.200802975038706,11675.5400390625,0.3871736866649655,19000.7109375,-2.6532598430302534,26945.669921875,-1.4199244010318024,14933.3798828125,1.118482180058944,2023
1356,2023-03-21,17107.5,0.7010642946744028,32560.599609375,0.980070233460384,11860.1103515625,1.5808289114035643,19258.759765625,1.3581009098754926,26945.669921875,-1.4199244010318024,15195.33984375,1.7541906989120504,2023
1357,2023-03-22,17151.900390625,0.2595375748940531,32030.109375,-1.6292397582944318,11669.9599609375,-1.6032767401691903,19591.4296875,1.7273693941018076,27466.609375,1.933295607922858,15216.1904296875,0.1372169767303699,2023
1358,2023-03-23,17076.900390625,-0.4372693304643626,32105.25,0.2345937196787995,11787.400390625,1.00634818011891,20049.640625,2.338833585954947,27419.609375,-0.1711168617804737,15210.3896484375,-0.0381224280598058,2023
1359,2023-03-24,16945.05078125,-0.7720933328590696,32237.529296875,0.4120176509293749,11823.9599609375,0.3101580424940575,19915.6796875,-0.6681463274357369,27385.25,-0.1253094985055769,14957.23046875,-1.6643832639324008,2023
1360,2023-03-27,16985.69921875,0.2398838340748943,32432.080078125,0.6034915996768309,11768.83984375,-0.4661730703554356,19567.689453125,-1.7473178914070189,27476.869140625,0.3345565244976756,15127.6796875,1.139577404427361,2023
1361,2023-03-28,16951.69921875,-0.2001683861354908,32394.25,-0.1166440081359909,11716.080078125,-0.4483004809774704,19784.650390625,1.1087713652638165,27518.25,0.1506025273957378,15142.01953125,0.0947920900377763,2023
1362,2023-03-29,17080.69921875,0.7609856589321451,32717.599609375,0.9981697658535182,11926.240234375,1.7937753484835728,20192.400390625,2.0609411435099867,27883.779296875,1.3283159244319664,15328.7802734375,1.2333938798722688,2023
1363,2023-03-30,17080.69921875,0.7609856589321451,32859.03125,0.4322800031591356,12013.4697265625,0.7314081426607499,20309.130859375,0.5780910961145302,27782.9296875,-0.3616784091613478,15522.400390625,1.2631149624019011,2023
1364,2023-03-31,17359.75,1.6337198944623932,33274.1484375,1.2633275288661985,12221.91015625,1.7350560198826193,20400.109375,0.4479685332422933,28041.48046875,0.9306102133869842,15628.83984375,0.6857151629028113,2023
1365,2023-04-03,17398.05078125,0.2206297973761151,33601.1484375,0.982744909653266,12189.4501953125,-0.265588279757567,20409.1796875,0.0444620777921622,28188.150390625,0.5230462850863038,15580.919921875,-0.3066121500641228,2023
1366,2023-04-04,17398.05078125,0.2206297973761151,33402.37890625,-0.5915557666718474,12126.330078125,-0.517825793420712,20274.58984375,-0.659457390305751,28287.419921875,0.3521675948025882,15603.4697265625,0.1447270430794178,2023
1367,2023-04-05,17557.05078125,0.9138954817361268,33482.71875,0.2405213232730796,11996.8603515625,-1.0676744384193635,20274.58984375,-0.659457390305751,27813.259765625,-1.6762227080431846,15520.169921875,-0.533854367953146,2023
1368,2023-04-06,17599.150390625,0.2397874785437181,33485.2890625,0.0076765346302742,12087.9599609375,0.7593620889580155,20331.19921875,0.2792134165784388,27472.630859375,-1.2246996904368257,15597.8896484375,0.5007659513634355,2023
1369,2023-04-07,17599.150390625,0.2397874785437181,33485.2890625,0.0076765346302742,12087.9599609375,0.7593620889580155,20331.19921875,0.2792134165784388,27518.310546875,0.1662734367662954,15597.8896484375,0.5007659513634355,2023
1370,2023-04-10,17624.05078125,0.1414863221935069,33586.51953125,0.3023132592973931,12084.3603515625,-0.0297784687129376,20331.19921875,0.2792134165784388,27633.66015625,0.4191740229783081,15597.8896484375,0.5007659513634355,2023
1371,2023-04-11,17722.30078125,0.5574768321964241,33684.7890625,0.2925862298966963,12031.8798828125,-0.4342842088717935,20485.240234375,0.7576582864966319,27923.369140625,1.0483916453227329,15655.169921875,0.3672309185956957,2023
1372,2023-04-12,17812.400390625,0.5083967961446945,33646.5,-0.113668702003622,11929.33984375,-0.8522362262689986,20309.859375,-0.856132793017994,28082.69921875,0.5705976142155178,15703.599609375,0.3093526786466238,2023
1373,2023-04-13,17828.0,0.0875772441271349,34029.69140625,1.1388744928892969,12166.26953125,1.9861089599533257,20344.48046875,0.1704644680731615,28156.970703125,0.2644741653801352,15729.4599609375,0.1646778586169572,2023
1374,2023-04-14,17828.0,0.0875772441271349,33886.46875,-0.420875565811607,12123.4697265625,-0.3517906995037845,20438.810546875,0.4636642271101276,28493.470703125,1.1950859470925002,15807.5,0.4961393414415038,2023
1375,2023-04-17,17706.849609375,-0.6795512150830185,33987.1796875,0.2972010398693436,12157.7197265625,0.2825098818447946,20782.44921875,1.6813046487557992,28514.779296875,0.074784128518468,15789.5302734375,-0.1136784852917904,2023
1376,2023-04-18,17660.150390625,-0.2637353328243885,33976.62890625,-0.0310434150377014,12153.41015625,-0.0354471924787325,20650.509765625,-0.6348599808244093,28658.830078125,0.5051793659359927,15882.669921875,0.5898823259751218,2023
1377,2023-04-19,17618.75,-0.2344283016240789,33897.01171875,-0.2343292729825696,12157.23046875,0.0314340785909861,20367.759765625,-1.3692155942351958,28606.759765625,-0.1816902935606767,15895.2001953125,0.0788927396913496,2023
1378,2023-04-20,17624.44921875,0.0323474636395815,33786.62109375,-0.3256647692602921,12059.5595703125,-0.8033976051417424,20396.970703125,0.1434175276816551,28657.5703125,0.1776172739984982,15795.9697265625,-0.6242794524806472,2023
1379,2023-04-21,17624.05078125,-0.0022607089450232,33808.9609375,0.0661203844208424,12072.4599609375,0.1069723197583139,20075.73046875,-1.5749409020123897,28564.369140625,-0.325223565217414,15881.66015625,0.5424828685471672,2023
1380,2023-04-24,17743.400390625,0.6771973756565242,33875.3984375,0.1965085532288801,12037.2001953125,-0.2920677785562264,19959.939453125,-0.5767711207581794,28593.51953125,0.1020515821003709,15863.9501953125,-0.1115120255896551,2023
1381,2023-04-25,17769.25,0.145685769389825,33530.828125,-1.0171697703740157,11799.16015625,-1.977536596551721,19617.880859375,-1.7137256080025145,28620.0703125,0.092855939685843,15872.1298828125,0.0515614799548203,2023
1382,2023-04-26,17813.599609375,0.2495862761512146,33301.87109375,-0.6828254595933836,11854.349609375,0.467740520462101,19757.26953125,0.710518495214485,28416.470703125,-0.7113875233425881,15795.73046875,-0.481343175910065,2023
1383,2023-04-27,17915.05078125,0.5695152810193838,33826.16015625,1.574353167796616,12142.240234375,2.428565332444066,19840.279296875,0.4201479637340855,28457.6796875,0.1450179538673879,15800.4501953125,0.0298797613180079,2023
1384,2023-04-28,18065.0,0.8370013603697934,34098.16015625,0.8041113704410296,12226.580078125,0.6945987076687254,19894.5703125,0.2736403798184073,28856.439453125,1.401237802954669,15922.3798828125,0.7716848950048982,2023
1385,2023-05-01,18065.0,0.8370013603697934,34051.69921875,-0.1362564352067607,12212.599609375,-0.1143448835297156,19894.5703125,0.2736403798184073,29123.1796875,0.9243698787173572,15922.3798828125,0.7716848950048982,2023
1386,2023-05-02,18147.650390625,0.4575166931912511,33684.53125,-1.078266216294499,12080.509765625,-1.0815866234458515,19933.810546875,0.1972409243256923,29157.94921875,0.1193878265460357,15726.9404296875,-1.2274512639656845,2023
1387,2023-05-03,18089.849609375,-0.318502836487633,33414.23828125,-0.8024246107031674,12025.330078125,-0.4567662174075892,19699.16015625,-1.1771476912214696,29157.94921875,0.1193878265460357,15815.0595703125,0.5603069523850923,2023
1388,2023-05-04,18255.80078125,0.9173717607303676,33127.73828125,-0.8574189170152846,11966.400390625,-0.4900463198694083,19948.73046875,1.2669083885833432,29157.94921875,0.1193878265460357,15734.240234375,-0.5110277048163137,2023
1389,2023-05-05,18069.0,-1.0232406865540389,33674.37890625,1.6500994434304417,12235.41015625,2.248042492676028,20049.310546875,0.5041928772488102,29157.94921875,0.1193878265460357,15961.01953125,1.44131075601317,2023
1390,2023-05-08,18264.400390625,1.0814123118324304,33618.69140625,-0.1653705333512944,12256.919921875,0.1757993017832193,20297.029296875,1.2355474739185637,28949.880859375,-0.7135905128787368,15952.830078125,-0.0513090852934938,2023
1391,2023-05-09,18265.94921875,0.0084800381719318,33561.80859375,-0.1691999602620564,12179.5498046875,-0.6312362133444105,19867.580078125,-2.1158230225155172,29242.8203125,1.01188483140211,15955.48046875,0.0166139212416815,2023
1392,2023-05-10,18315.099609375,0.2690820500833801,33531.328125,-0.0908189100264245,12306.4404296875,1.0418334588292,19762.19921875,-0.5304161803330487,29122.1796875,-0.412547844943778,15896.23046875,-0.371345758694297,2023
1393,2023-05-11,18297.0,-0.0988234285427269,33309.51171875,-0.6615198939424638,12328.509765625,0.179331595221166,19743.7890625,-0.0931584387254491,29126.720703125,0.0155929798996146,15834.91015625,-0.3857537962886792,2023
1394,2023-05-12,18314.80078125,0.097287977537297,33300.62109375,-0.0266909496454581,12284.740234375,-0.3550269422833318,19627.240234375,-0.5903062869850317,29388.30078125,0.8980759653349324,15913.8203125,0.4983303060854815,2023
1395,2023-05-15,18398.849609375,0.4589120522186851,33348.6015625,0.1440828043865138,12365.2099609375,0.6550380799858591,19971.130859375,1.752108910338368,29626.33984375,0.8099789922249245,15917.240234375,0.021490263229329,2023
1396,2023-05-16,18286.5,-0.6106338807060685,33012.140625,-1.0089206795356187,12343.0498046875,-0.1792137482501732,19978.25,0.0356471582662498,29842.990234375,0.7312762621627167,15897.9296875,-0.121318435800799,2023
1397,2023-05-17,18181.75,-0.5728269488420423,33420.76953125,1.237814023912609,12500.5703125,1.276187897683756,19560.5703125,-2.0906720433471415,30093.58984375,0.8397268752457165,15951.2998046875,0.3357048259526651,2023
1398,2023-05-18,18129.94921875,-0.2849053652701161,33535.91015625,0.344518174221986,12688.83984375,1.5060875347562286,19727.25,0.852120796260647,30573.9296875,1.5961533543986883,16163.3603515625,1.3294248711486434,2023
1399,2023-05-19,18203.400390625,0.4051372179191492,33426.62890625,-0.3258633789595677,12657.900390625,-0.2438320091197265,19450.5703125,-1.4025253773333857,30808.349609375,0.7667314089848221,16275.3798828125,0.6930460548642658,2023
1400,2023-05-22,18314.400390625,0.6097761825706316,33286.578125,-0.4189796752846142,12720.7802734375,0.4967639250745836,19678.169921875,1.1701436293039214,31086.8203125,0.9038806254011876,16223.990234375,-0.3157508384290852,2023
